ID,TARGET
41623,0.107857734638643
41624,0.0115683292553938
41625,0.0219253203296598
41626,0.0325905691713412
41627,0.0168152932751369
41628,0.0442289794894292
41631,0.0052802332582824
41633,0.00201032930995001
41641,0.183642327452593
41643,0.0119577113568704
41649,0.0271183062582574
41652,0.0223647382367957
41653,0.0551106276307652
41655,0.00313477767433257
41659,0.0225899594974644
41660,0.00636248066872754
41661,0.0563362244912919
41663,0.0175044307485223
41668,0.00312908619166689
41670,0.00166144260945928
41671,0.0187116602415893
41672,0.00354127606669282
41673,0.00247804087665962
41674,0.0112909062567385
41676,0.0378649686165947
41677,0.037172554817764
41680,0.0145093102909704
41681,0.00232412355724088
41683,0.0169567852092788
41692,0.00399758789782472
41693,0.0358724337269334
41694,0.202726008600377
41695,0.00146297913074414
41696,0.0348108481853566
41697,0.0287422066911103
41698,0.00574591090119979
41699,0.00209952378670308
41700,0.00346951710798362
41703,0.00282347107162461
41706,0.0227876498145943
41707,0.0029857993933392
41709,0.124662561936581
41710,0.00582838094287968
41711,0.00545935069676488
41712,0.0254005262529121
41713,0.050540585681162
41714,0.0224919258834834
41715,0.207350684417055
41716,0.00280793871051889
41719,0.0591388834798907
41720,0.0542967079246932
41724,0.00320694993542348
41729,0.00953309605631264
41731,0.0125532784142552
41734,0.00286277240498903
41735,0.00806997739363145
41737,0.019352830760181
41738,0.00382278247023041
41739,0.0198445578303902
41740,0.0034607831071666
41746,0.00376970992210579
41749,0.015556446320199
41751,0.211446848258059
41752,0.00831739467152572
41754,0.00298609055375601
41755,0.0197312065003876
41756,0.00375408003195882
41758,0.0236976689084413
41759,0.0733490656347985
41760,0.186015053220252
41761,0.0444581147877777
41762,0.0283555929667931
41764,0.0252648621163469
41767,0.00387408204198359
41774,0.0031627951779383
41775,0.0116147857129653
41778,0.179904411400253
41784,0.0613677562154988
41785,0.0136682906197978
41788,0.0217762129064253
41790,0.0102028364969536
41792,0.0353457750514783
41794,0.0145427343495032
41795,0.18379128906638
41797,0.00456743124882353
41798,0.0823133052425816
41800,0.0207304311777525
41801,0.00815834695562482
41803,0.205169360720097
41804,0.00408668508257796
41806,0.00387559426017105
41808,0.0703625668395073
41814,0.00337792010086172
41815,0.117008341555583
41816,0.0896868557768299
41818,0.00408375348915604
41820,0.149403769237564
41822,0.0165388053065126
41826,0.057609743593221
41827,0.138249013668045
41830,0.253978287602992
41831,0.0344837459477972
41833,0.108406084236947
41837,0.0187388888124297
41839,0.00371877418935021
41844,0.254850156811324
41846,0.0112760391274586
41847,0.00327340244895164
41848,0.0282533667506056
41849,0.00405360655363728
41852,0.00879477605005686
41853,0.0120367238971781
41857,0.010038945780314
41860,0.0386591880720981
41861,0.0153680534845099
41862,0.0172562930178135
41864,0.149078301292785
41867,0.0547920960100724
41871,0.0233564234735008
41873,0.0235939145266534
41877,0.0108148566665168
41879,0.00327119778970534
41881,0.00158470248632589
41883,0.0256513314381084
41884,0.00325314441393625
41889,0.00626059424558139
41891,0.0166971030189319
41892,0.020215392669544
41895,0.0413411534094113
41898,0.00806601845976361
41900,0.00434320341211129
41901,0.0428742686643246
41903,0.0267755662328861
41905,0.00856741525014823
41907,0.00355968410198755
41908,0.0184299782968741
41911,0.0024557572732521
41913,0.00327961707903826
41918,0.146033709797453
41919,0.0976670296823091
41920,0.0127628521300218
41921,0.209483915821035
41923,0.00334737463804715
41927,0.00771086464556767
41932,0.108199721923534
41936,0.00353525187077119
41937,0.0268100734701023
41939,0.0445089641641429
41940,0.0919398742232551
41943,0.0390142864329701
41945,0.00337788894911237
41946,0.0391073044666902
41947,0.00708555183076161
41949,0.0183039657058234
41954,0.00565720208712477
41956,0.221660485816129
41957,0.0351628038517022
41958,0.00388351182274996
41961,0.225416753488652
41967,0.0344327257827241
41969,0.0504253704695309
41971,0.00987354478144902
41972,0.0730307946893129
41973,0.00410197641393368
41974,0.0102356456309319
41975,0.0547871991001228
41976,0.00161848193581929
41978,0.260787150485719
41979,0.00353495647679975
41982,0.0024544760750785
41983,0.0028846436445205
41984,0.0381829941645265
41985,0.0453440312969875
41986,0.0301591206282536
41987,0.0405482086650234
41988,0.0740919525081173
41991,0.0537582262597502
41992,0.0143317938841721
41993,0.0107953522453441
41994,0.00389150124974549
41997,0.177330611218163
41998,0.0176942727647405
42000,0.00729552644473362
42001,0.0743975626582161
42002,0.0266655588720707
42005,0.00567534012432666
42006,0.0111347854801236
42007,0.00263962520464779
42009,0.00407296660197701
42010,0.0504995181799887
42014,0.0628269600582884
42019,0.0334665282213307
42022,0.00280530575385436
42024,0.00530949002825358
42025,0.00319744147796263
42027,0.0155299215557727
42030,0.00612705620996496
42031,0.0055761904341783
42032,0.0192463817035264
42033,0.160789216214672
42036,0.14514369340019
42037,0.00284838176510752
42038,0.0150130697317977
42042,0.00992956124741504
42048,0.213705996186176
42050,0.00477430037311972
42053,0.00366065260171494
42058,0.00301391961637567
42060,0.0455334720181975
42061,0.0112118521883608
42062,0.0247920446791389
42063,0.0153349577647416
42066,0.149216436293531
42070,0.00286739637252894
42071,0.0146321034851543
42072,0.0194982097642695
42073,0.00480908145979443
42074,0.0194425589682415
42075,0.00445616341324801
42077,0.0161498987720289
42079,0.0355179625464246
42080,0.263402471738927
42083,0.035890024666615
42085,0.11322368121052
42086,0.00265674679663944
42087,0.241206467595506
42088,0.0233035068542875
42094,0.181484309377822
42096,0.0611560488634921
42098,0.0143452676974158
42099,0.0100470991666488
42102,0.0410340404811692
42103,0.00298652953909155
42104,0.182360576330981
42105,0.027176621817845
42106,0.00365685836803366
42109,0.021004900385804
42110,0.00299984780511759
42111,0.00319381409270213
42113,0.00156256593900059
42114,0.117229842973199
42115,0.022544680567498
42116,0.157989133513988
42118,0.0185499472305813
42120,0.0268009340212225
42121,0.0143897062068448
42122,0.00947246039286256
42126,0.0330401351358345
42128,0.00774088907352787
42129,0.0474899220696472
42131,0.0545099871074583
42134,0.00704696747632895
42137,0.00441031284640206
42138,0.0262206188185101
42142,0.0170039444547543
42143,0.00351792473563964
42144,0.00523005885101776
42146,0.0297283745212282
42147,0.011570688408423
42148,0.0015897877193601
42150,0.012981302573524
42151,0.0064821248596653
42152,0.0069022963744925
42158,0.00473857723136849
42159,0.00153189185917615
42161,0.00828408442061157
42162,0.135236993114999
42164,0.00770388206348141
42165,0.0675694613618419
42166,0.0143988460421245
42171,0.052581237950065
42174,0.208870901246654
42177,0.0124046460190351
42179,0.0137483881479327
42180,0.0163929251765713
42182,0.0628867415473499
42184,0.030854430776882
42186,0.017254908351188
42190,0.00169451550538454
42194,0.00230422631337089
42196,0.027545204459432
42198,0.00721892306947723
42199,0.0361430466650648
42201,0.00670976490079563
42210,0.0486404554125793
42211,0.0317377165158061
42212,0.004451734414126
42217,0.257108712925556
42219,0.00870098387228048
42222,0.00248420223534266
42225,0.0147629826052233
42227,0.00385054839512412
42228,0.0655904644585036
42232,0.00637361700547502
42233,0.00862505982847924
42235,0.0149994336930599
42239,0.0120031138852318
42242,0.0143829367519852
42244,0.0437140530054557
42245,0.0795288409403664
42247,0.0241084924522549
42248,0.04389071958734
42249,0.114392310904061
42250,0.264106780163786
42251,0.0417821019491617
42254,0.00563974732414205
42255,0.206546867575418
42256,0.00286368365260832
42258,0.0376686725052113
42259,0.00234466617966586
42263,0.0599219218054984
42264,0.0952565906688255
42266,0.00374895571656723
42267,0.0407853028241624
42268,0.0240328447140277
42271,0.00998095818597109
42273,0.00304657967830512
42274,0.00400018259248834
42275,0.00820289510302245
42276,0.00351803515606778
42277,0.028651584353932
42278,0.187939600519677
42280,0.00989378897592105
42283,0.00900655652079335
42284,0.00651818632564329
42287,0.0109463014362499
42289,0.150205011142695
42291,0.0230952264027709
42293,0.152198914137293
42295,0.209210009001036
42302,0.0173153978891354
42306,0.129668365403059
42307,0.0591963689179813
42308,0.235126076876483
42309,0.00260224248124088
42312,0.12728942542317
42316,0.0336651743449112
42319,0.0221026060111979
42321,0.0238962832957189
42322,0.104028156637511
42323,0.183818369675824
42325,0.0177801212137367
42328,0.00142423367707376
42333,0.0107973299851205
42336,0.109861455065139
42337,0.00260027470636836
42338,0.0134810502730072
42345,0.0207304311777525
42346,0.00333403650710874
42348,0.0595991672670588
42352,0.00151885805597053
42356,0.110262797503395
42357,0.00312529214251628
42362,0.0043097070393529
42369,0.0144902064940555
42371,0.0159009198420384
42373,0.040543950008268
42375,0.0117203582920372
42377,0.0069331918798506
42381,0.0032531209815135
42383,0.0824669437601845
42384,0.14747407837434
42385,0.0311478247905665
42388,0.0270564999986203
42390,0.00365549384076347
42391,0.00591288203512259
42392,0.230866725045315
42393,0.00291186676117929
42394,0.00888550496125159
42395,0.0234382841835155
42396,0.00220011581240737
42398,0.0132271964558737
42399,0.0173339343253286
42400,0.0314938731927504
42401,0.00225705084182877
42405,0.0186099918281779
42406,0.0207304311777525
42409,0.0438168726821846
42411,0.0301481062843603
42414,0.00562810557646717
42415,0.185060284762307
42416,0.0228586759834372
42420,0.00302392388124296
42421,0.029535322965301
42422,0.0436918976181682
42426,0.112745876182267
42429,0.030138069835115
42430,0.00259373534119074
42431,0.0201285393591574
42433,0.0103044986804115
42436,0.0188477805439145
42438,0.164668555747956
42440,0.0397153004052791
42441,0.00311262392429041
42442,0.00295340560966151
42446,0.0104738817441257
42448,0.0494550961684039
42451,0.00582207954647218
42452,0.141916805315525
42455,0.043833932042756
42458,0.0729513557905212
42459,0.0555898367486735
42460,0.00322136819719317
42463,0.00188965325979416
42464,0.0106414931142663
42466,0.171066546979103
42467,0.0093255285223193
42468,0.06739104880773
42472,0.00294844279204436
42473,0.0634276031892984
42474,0.0160048834533688
42475,0.01759268534667
42476,0.00311188612509757
42477,0.00499982719676212
42478,0.0472909807445521
42479,0.0146914872291319
42480,0.025376025040416
42481,0.00210918400491132
42482,0.062008175459948
42484,0.00939571461937528
42485,0.0241129893056573
42486,0.0226794089151031
42491,0.0608248608226472
42495,0.0159370237297597
42496,0.0128808276044165
42497,0.0314006692432659
42499,0.00576706794982261
42501,0.0367631444509359
42504,0.0207304311777525
42505,0.0200973213452133
42507,0.0421399903701658
42511,0.0416246323390527
42514,0.0380069454854473
42516,0.0289137350514213
42517,0.00230669834071453
42518,0.134437414765992
42519,0.0495229538609373
42520,0.0738892955745154
42521,0.00721933720138003
42525,0.0227387922538563
42528,0.0129361381704741
42529,0.0028162322913673
42531,0.024798765588314
42534,0.0269368549234214
42536,0.00320538651381441
42539,0.00321677411643867
42542,0.0187739311955235
42543,0.00991991790051152
42545,0.00809475518416297
42548,0.0269498289206085
42549,0.176395587179255
42550,0.0670164068724881
42553,0.00333511409364601
42554,0.00940391541993681
42555,0.0216724779219069
42556,0.0417945718234207
42557,0.0628878640010953
42558,0.347623305149534
42560,0.0107971324040455
42564,0.0258222563330956
42565,0.0101769702033477
42567,0.180712941526733
42568,0.0102629853561124
42569,0.00919378691828474
42570,0.00682585750993817
42571,0.126467030970974
42573,0.0702919412483561
42575,0.0228133256527338
42576,0.00209503857730987
42579,0.00288247279030212
42581,0.0252130533608192
42582,0.17081513520568
42589,0.20392804973303
42590,0.00858555662029601
42592,0.00560296778864366
42593,0.181694601349374
42594,0.0371938845816445
42596,0.0123112626403491
42598,0.00279597775475617
42602,0.0269197838420564
42603,0.0111070864308784
42604,0.00212332578821782
42606,0.068319580561303
42607,0.0094315375141958
42608,0.0843068498325475
42609,0.00601133391251193
42610,0.00275446876729938
42611,0.0086365985297697
42612,0.128149534532047
42613,0.00703113626223058
42614,0.0114714691355983
42621,0.01615615490071
42623,0.02896410186993
42624,0.0163087330818018
42625,0.00430411912223443
42630,0.0269526665574534
42633,0.00514878883432755
42634,0.038129849248427
42635,0.0112692175542024
42636,0.0314165882786062
42637,0.125610238551459
42638,0.0104019805026102
42641,0.0174960557708239
42642,0.0253627251675154
42645,0.0098312941726614
42647,0.013702210678937
42649,0.00564736674410944
42650,0.00909901690530649
42652,0.0430444456082075
42654,0.00225659339847242
42655,0.0171098722184592
42656,0.044981834355821
42657,0.0232864584417102
42658,0.00867401856156264
42659,0.00954985580843021
42660,0.0432211672451268
42662,0.0650964199069967
42664,0.0450008952197559
42665,0.0128282720876977
42669,0.0329500663827391
42670,0.183094572989231
42672,0.151513241865534
42673,0.0623406963621048
42674,0.00744474606756913
42675,0.0121757149428843
42676,0.0213433275990029
42677,0.0161810621619225
42678,0.00156704264747455
42679,0.0839560974785622
42686,0.00368559318297404
42688,0.00781327959080722
42690,0.00420917459079956
42691,0.00896762411228995
42692,0.00330486180399485
42693,0.0245664164542835
42701,0.00951128327981272
42703,0.00583992720918452
42711,0.0202956694951083
42712,0.0146122332741606
42714,0.0360592273836757
42715,0.0172258374499196
42720,0.00209113541579349
42721,0.0964826788753271
42723,0.00637361700547502
42724,0.0194694846591099
42727,0.0118450218246893
42729,0.00832121692439343
42730,0.0242586372499454
42731,0.00527239403826125
42733,0.0296125826841973
42734,0.053076600798584
42735,0.0685267072884327
42737,0.0229331901772543
42738,0.0090876659358594
42739,0.101509445057587
42741,0.0251954406420601
42743,0.0437045251633576
42746,0.0138392776528254
42747,0.0106583697681732
42750,0.0267731389110076
42754,0.00275089757150396
42755,0.0549984795061198
42756,0.00255367403027621
42758,0.00324375834836169
42759,0.0108785426194601
42760,0.0448337083999464
42762,0.011668745731499
42763,0.00594389956999332
42765,0.0061743015329294
42766,0.00360787936679504
42769,0.0236491566622987
42770,0.0448836648281902
42772,0.0314878158350574
42774,0.00970133007702199
42775,0.00440747099135943
42779,0.0109175862645374
42781,0.0484065118780796
42786,0.151631182749221
42787,0.0206534305666672
42788,0.0152244381289533
42789,0.0479936949472795
42790,0.00695255733877817
42792,0.233012808986167
42793,0.00313463547276928
42795,0.219801677573234
42801,0.00436008469142178
42802,0.0345326894061997
42804,0.0391447030681561
42805,0.00892904521699281
42810,0.00650046967524797
42811,0.0100831127091449
42814,0.0153734187119977
42815,0.176932296061769
42816,0.0166737578115723
42819,0.00218002095229012
42823,0.00141987988707966
42827,0.00401282073840737
42828,0.107957404027594
42831,0.0195064631181749
42832,0.00520320281564714
42833,0.0144336986276222
42834,0.00191033411501074
42835,0.0152865708974051
42843,0.00943720585052319
42845,0.00281991850426222
42846,0.0337037930106546
42849,0.00888968237992773
42854,0.0239619395774888
42856,0.0302731910978068
42857,0.00167557711482662
42860,0.0336253345131557
42862,0.012160794906556
42864,0.00196771379832694
42866,0.0265556171576076
42869,0.00592130371468498
42871,0.00807221886909943
42873,0.0402760946330555
42874,0.00973817011678313
42875,0.00402476837056035
42876,0.00183088282591346
42877,0.0115517664997977
42878,0.00302274635413344
42879,0.00802776300586126
42880,0.0429353223717276
42883,0.0683593224496284
42884,0.00263219450952168
42885,0.0112091712871606
42887,0.057823507812746
42889,0.00857597754356709
42891,0.181128685667794
42895,0.00361607792351316
42899,0.0270916709676385
42901,0.0213188685595672
42902,0.00309930827513218
42903,0.175101639362091
42906,0.00151365968297196
42908,0.0200152314347314
42911,0.020215392669544
42912,0.0278582040418653
42913,0.0156823873945928
42917,0.0265644669572407
42918,0.0360720655900684
42920,0.0530698339712429
42921,0.0168776837831482
42926,0.0197415337937468
42928,0.00276534353120332
42929,0.0220905456077704
42930,0.0324199880176085
42931,0.0436460249165589
42935,0.00291721250470529
42936,0.00372584128351089
42938,0.0451418367036163
42940,0.212802330800828
42943,0.163143591487661
42945,0.0155431745157755
42948,0.0166194851123827
42949,0.00659640532512059
42950,0.00185148929483554
42952,0.223300410902247
42954,0.00355568919850989
42957,0.0178868961560124
42959,0.00686111749407459
42960,0.00184345960027558
42961,0.0420953383391841
42966,0.0301498310719716
42967,0.0020434782510881
42968,0.00603250626801572
42971,0.0047026487156511
42972,0.0126539309410022
42973,0.117604168203283
42976,0.0177670175843734
42977,0.0256039525778528
42978,0.00639226636799805
42979,0.0743651220456082
42980,0.0204254076974665
42981,0.0121013482329138
42983,0.0225410915277106
42986,0.00464859822854162
42987,0.00976319621079304
42991,0.0235458917004314
42993,0.170676957451283
42996,0.0952264545366485
43000,0.0132519667046739
43002,0.0122412232444324
43003,0.118633444734076
43004,0.0171048111341735
43007,0.00458422400542793
43009,0.0226567199057405
43012,0.0305777674342724
43014,0.0112744380819036
43016,0.00342099841862441
43017,0.00369611591610939
43020,0.0092032486216185
43023,0.00183783502818304
43024,0.0149993258429335
43025,0.00680047105205186
43026,0.0384096642797615
43027,0.0105406662835641
43030,0.00776972002003025
43031,0.00762848719617629
43033,0.0409559605682784
43034,0.0215663353575671
43035,0.0628940252943876
43037,0.0321075928219139
43040,0.0222068026820396
43041,0.176147247739929
43044,0.231569933035272
43045,0.037177379409525
43046,0.010750821184248
43051,0.0186625724618739
43052,0.0188576136339218
43053,0.0112769615975149
43054,0.0118026916016924
43057,0.00150985281476057
43059,0.157512976149929
43064,0.0091392742747322
43065,0.0207304311777525
43068,0.00588730307236472
43070,0.0294786907316363
43071,0.0473621535332914
43072,0.00250205662314522
43073,0.049859631537123
43075,0.00661925847661939
43076,0.044631037183423
43077,0.0534881606777298
43078,0.00839709499355485
43080,0.00777771666824342
43081,0.145702251887068
43083,0.0207304311777525
43088,0.0365348550590112
43090,0.0241530121819294
43091,0.0578151507857949
43094,0.0503300781540097
43095,0.026208916562114
43097,0.00331813095043353
43098,0.0432649711741412
43105,0.0423901064519553
43107,0.0753227296344777
43108,0.207713660898994
43110,0.0711736871365537
43113,0.0353320922781812
43114,0.0168392914525689
43117,0.105220558692483
43118,0.0289528138004243
43119,0.0288953946625932
43122,0.0137849481231434
43131,0.0420169854179976
43133,0.00322789036089238
43136,0.00727486422117007
43137,0.00315199034967202
43138,0.0367557660696354
43140,0.0154734140579053
43141,0.157989133513988
43142,0.20831957405552
43144,0.00350972740078702
43145,0.00613306896473737
43147,0.022576580779191
43151,0.0184765977804806
43152,0.00145148582275997
43153,0.0101873165442351
43157,0.0477988977658938
43158,0.00562364434912563
43160,0.00592202966428422
43161,0.00235248171115056
43163,0.0130000879294536
43164,0.0018522458210429
43165,0.00187954466215315
43166,0.0321463586187902
43169,0.00312425607315047
43172,0.0628708817897008
43175,0.0220275889943413
43177,0.00302814250425534
43179,0.010046632612679
43180,0.00778339186762558
43181,0.00877002180910649
43184,0.00353120838470282
43185,0.00318207830473028
43187,0.00284171612398264
43190,0.0140791288973327
43191,0.00188077511426874
43193,0.0321558815565832
43195,0.023428999872363
43197,0.00816486009416428
43198,0.232621286333876
43203,0.0132351785581163
43204,0.0163882927463806
43207,0.0125922365559939
43208,0.0170890787517296
43210,0.0616752667669604
43212,0.110250585597563
43213,0.00396326531339041
43214,0.00975382390550952
43217,0.0599592978015859
43219,0.00153359292691791
43220,0.0333271833850031
43222,0.00591224969978979
43223,0.00367161271192054
43224,0.020329659127016
43225,0.119886969497546
43226,0.20846869737861
43231,0.0043532645077187
43232,0.0301498310719716
43233,0.0273994554289954
43234,0.217125387775137
43235,0.0314551586701356
43238,0.00285478743149879
43240,0.200645383241328
43245,0.0582380123238298
43246,0.00586058156406309
43247,0.00433903405333849
43249,0.0134647705899353
43252,0.202998039173954
43254,0.0779975483075101
43255,0.0232962440600262
43256,0.0209027184054572
43257,0.00881029115593496
43261,0.0112234563120898
43263,0.00984533748470564
43264,0.116645821992387
43265,0.0323494393556834
43266,0.0690645390447784
43267,0.0192503197831994
43268,0.00385124108437052
43270,0.0399618619299949
43272,0.0531185071162404
43273,0.0919754231626049
43274,0.00527221508116085
43276,0.00342486829130335
43278,0.0231260548979837
43280,0.0137650964197089
43285,0.0432832840077103
43289,0.0379763200086482
43290,0.0045895857018161
43291,0.00452803720997527
43292,0.0164499890396094
43294,0.0166658334354771
43296,0.0150004025409989
43298,0.0113737957235029
43299,0.00301316247242404
43300,0.00649535385346872
43303,0.0507610221690637
43304,0.0359292464132639
43311,0.00561237815975588
43312,0.00245482131115537
43318,0.00302446063786269
43319,0.00462373088738148
43321,0.0138173023238778
43324,0.00344122426505102
43327,0.0242509254888493
43328,0.00836496996752759
43329,0.0548498960727073
43331,0.0335570123403313
43335,0.0334611375281151
43339,0.18380411525673
43342,0.103996675207894
43345,0.00892874647744317
43347,0.00953324134560658
43348,0.035560687599664
43351,0.0243671492554564
43352,0.00776484494810884
43353,0.00811495001358476
43355,0.00314692884059425
43356,0.00327340244895164
43357,0.187703373996501
43359,0.0144806620754064
43366,0.0123501153682616
43368,0.00234027473340207
43371,0.00776823570832927
43372,0.0162577602655647
43375,0.0182122881246849
43379,0.00385681352320504
43380,0.080943799288349
43381,0.0127260466700697
43383,0.0377263332182106
43388,0.00410091428512192
43389,0.173400004525134
43390,0.00751698594540358
43391,0.00861882656773037
43392,0.00225317427650728
43393,0.00366633997368131
43394,0.13861251929973
43397,0.0202205430161446
43399,0.116390734261021
43402,0.0172625291597177
43406,0.00279631742989605
43410,0.0389308774685289
43413,0.00346658917470895
43414,0.0188226924079688
43417,0.00504406925062946
43418,0.0282693573987072
43421,0.00165835452758945
43424,0.00927827985303358
43425,0.107835633220508
43426,0.00280094481013874
43427,0.0118375494382641
43428,0.027315772378302
43429,0.0171397267503942
43430,0.0491269741365884
43433,0.0410039219173028
43434,0.016771078414898
43437,0.0634934037329352
43438,0.0276627121948974
43439,0.0207304311777525
43441,0.0352313850629837
43449,0.00615581688669292
43450,0.227574688972945
43452,0.0298194704676404
43455,0.0147698269780488
43459,0.00381283073418556
43460,0.0202254191476931
43462,0.0129867319433772
43464,0.00547063362566715
43466,0.0210494102910161
43469,0.0302631781872441
43471,0.0030920284245401
43475,0.172660819108182
43477,0.173400004525134
43478,0.021786666374178
43481,0.0288234659252648
43482,0.120075279490111
43484,0.0044722251485082
43487,0.0251091983347655
43488,0.200576353738916
43489,0.0038948584293471
43492,0.00458022895457342
43494,0.00867910684839367
43496,0.204479590724124
43497,0.0165020214324381
43499,0.0104741815893732
43503,0.234404902017497
43504,0.0156576712675234
43505,0.150258914920244
43507,0.0177607318128836
43508,0.00641363484963299
43509,0.00697084983533368
43510,0.00315389684054684
43511,0.0037019474191611
43512,0.00274119494146014
43514,0.00748254323298944
43515,0.00261847128883559
43516,0.0166501841904159
43518,0.0347936688506223
43522,0.0151396963180617
43524,0.0792238984732551
43526,0.118486165715025
43527,0.0221141874413699
43529,0.00690210308195983
43532,0.0116997293226342
43533,0.0179566950121142
43539,0.0207304311777525
43541,0.00280240671634872
43543,0.0185200498459187
43545,0.00257421955813039
43546,0.0882721610922129
43547,0.0539851237643272
43548,0.0560547781910034
43549,0.0819215473580234
43552,0.081913136793895
43553,0.00785154026903291
43554,0.0696376887011401
43558,0.0251751666313949
43559,0.0310540854019371
43560,0.00654718264481647
43561,0.00246014775921333
43562,0.00437693635417902
43567,0.00343059691986901
43571,0.00914557376143305
43573,0.0811102416921169
43574,0.208357064568616
43575,0.0033248393239077
43576,0.00664446947085572
43577,0.002900573758884
43579,0.00759161029288426
43583,0.00162601236853392
43584,0.0503078267691617
43588,0.0560728204456416
43589,0.00390375658691405
43590,0.00225468705670828
43594,0.00396836097451283
43603,0.0271849522109519
43605,0.00452860170935697
43606,0.00499511617384455
43608,0.018231299103416
43609,0.0182433450515283
43610,0.0310673890496664
43611,0.0675293828895752
43613,0.0124440340582836
43614,0.0558293054276641
43616,0.00289688054348362
43617,0.00314108002311649
43622,0.0781381556962398
43623,0.160576909241524
43627,0.0100727588849816
43628,0.0180796216162754
43629,0.202566514845858
43635,0.0175911047793132
43636,0.0820851239435216
43638,0.00350947305064727
43639,0.00149784852339431
43640,0.185185453042071
43644,0.0420816445525022
43645,0.00579595011906658
43646,0.00940874172077375
43647,0.00378490913277888
43648,0.00160483711069707
43649,0.0233090997752832
43654,0.0127563777954338
43656,0.0123644565024037
43661,0.0126731646722777
43662,0.183755661943492
43664,0.00690320813037614
43665,0.0474899220696472
43670,0.0155068120364338
43671,0.00613248427348964
43672,0.0169535284029676
43673,0.0148197077680379
43675,0.0128412600279726
43678,0.0187872261125991
43680,0.00475382937435457
43681,0.0271631452849412
43682,0.0274496711750931
43685,0.00356063407999364
43686,0.00659452557633135
43687,0.0188901577501538
43691,0.0777601037174463
43692,0.00662456271783548
43695,0.0448685748661135
43696,0.0693033171342092
43697,0.146434929570619
43698,0.0180065624217721
43699,0.0590378519108004
43703,0.140886848721098
43704,0.0115806786085855
43706,0.00951598997208032
43707,0.0207304311777525
43708,0.00909021989878346
43710,0.0222981180480503
43713,0.0308513194421663
43715,0.00952814496419531
43716,0.0132087422851869
43719,0.0102516300867292
43720,0.0531122213863629
43730,0.0639233125928552
43731,0.113912107882665
43734,0.00560136575925541
43735,0.0233641110697484
43737,0.0440008465676232
43739,0.0561954562572089
43742,0.0222546918317676
43743,0.00719275565302752
43745,0.116763566814838
43746,0.0088823353178165
43747,0.195395644088375
43750,0.02005203053593
43752,0.0506882311895173
43753,0.126496280602952
43755,0.00937236298390843
43757,0.0131186220249993
43758,0.00713843570655569
43759,0.00863237789871687
43760,0.00359436865658202
43764,0.044446529428217
43765,0.0152932165616608
43771,0.0465582454735611
43773,0.0168140991511656
43774,0.00287835719906032
43775,0.00991934702454253
43776,0.00805909478085789
43777,0.00295364180619412
43778,0.0278003793289053
43780,0.0359754802262846
43784,0.00324744145494906
43787,0.023578417647947
43788,0.0390500543520171
43789,0.0332854511810745
43792,0.0161959223736554
43793,0.00388275702667244
43794,0.00154590189018525
43795,0.0231908728328949
43797,0.0576486659771268
43801,0.0118627011686801
43803,0.0148052714101257
43805,0.0207582722556718
43811,0.00296754396490832
43819,0.00720872077843213
43820,0.0222198104941623
43822,0.00173710567884127
43823,0.0358310988291781
43825,0.0511625303946277
43826,0.0336155758536559
43828,0.00333846439458826
43832,0.0875644508749246
43833,0.271725900312687
43846,0.0058106880194131
43848,0.0347936688506223
43849,0.0175496236896737
43853,0.0034437077323054
43854,0.0280229167596615
43855,0.00398729714079502
43856,0.0180100539362335
43858,0.00306618104743316
43859,0.0207304311777525
43860,0.0105151643699154
43861,0.0111640815633012
43862,0.00264308592923818
43864,0.00448036171208591
43865,0.191786479474382
43866,0.218783106306132
43867,0.210380261565776
43869,0.0177225072352969
43872,0.0215367338937172
43874,0.171997878922427
43875,0.00367807265782253
43877,0.0820236194086201
43881,0.00245007752277393
43883,0.0130532383760239
43885,0.00780478624696348
43886,0.0720777419574083
43887,0.0220026472722121
43890,0.0763158358157949
43895,0.00335121936600734
43897,0.0128541069461944
43898,0.0243727308143168
43899,0.0122654011968444
43900,0.0207304311777525
43901,0.00573439494052783
43902,0.0285819007995281
43903,0.0207304311777525
43904,0.0036116955284168
43907,0.172363090530989
43908,0.00178381956598543
43912,0.014351258682523
43913,0.03919462940081
43914,0.00335914946131487
43919,0.0351171270924363
43920,0.0141015885546408
43921,0.0106518015354635
43925,0.0206649186406681
43926,0.0086096116767681
43927,0.0145438661848374
43928,0.00289416474716223
43929,0.0104434863703841
43930,0.0186310514133978
43935,0.0169430926759193
43936,0.0904403244085768
43937,0.00409842901813619
43938,0.0189984017903817
43940,0.00548473104903911
43941,0.0296485089399714
43942,0.117860903963446
43947,0.0152644203718197
43948,0.0032409449516637
43949,0.00742406255436784
43952,0.0334240689477388
43953,0.00338167291966841
43955,0.00982875273404445
43956,0.0207304311777525
43959,0.03282973289569
43960,0.0236565316056318
43961,0.240279914343611
43963,0.0207903051709241
43964,0.00784149552061362
43965,0.0548248422351923
43969,0.0039105612596378
43971,0.00229529625280424
43972,0.00271322403890775
43975,0.00182915541214591
43976,0.297152574645712
43977,0.0262254017365581
43978,0.0032259734813124
43982,0.00305369655240049
43986,0.00332575263108741
43990,0.136897392158812
43993,0.002232033478968
43994,0.0173759190682718
43995,0.0131085721458844
43997,0.195775327879064
43998,0.0268217678835735
44000,0.048476464899772
44001,0.0408422396181429
44002,0.00312397171609461
44003,0.00497152644675225
44005,0.00342380222567218
